         2968492 function calls (2942404 primitive calls) in 2.392 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      309    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:318(__exit__)
       72    0.001    0.000    0.006    0.000 __init__.py:1525(_preprocess_data)
      467    0.001    0.000    0.001    0.000 __init__.py:205(process)
      218    0.001    0.000    0.018    0.000 _base.py:3080(set_xbound)
      214    0.001    0.000    0.086    0.000 transforms.py:1307(contains_branch_seperately)
      369    0.001    0.000    0.001    0.000 font_manager.py:1338(get_font)
     1800    0.001    0.000    0.002    0.000 _collections_abc.py:742(__iter__)
      556    0.001    0.000    0.001    0.000 axis.py:1881(getter)
  645/431    0.001    0.000    0.006    0.000 transforms.py:2343(__eq__)
     2519    0.001    0.000    0.001    0.000 sre_parse.py:249(match)
     3832    0.001    0.000    0.001    0.000 {method 'pop' of 'list' objects}
  309/307    0.001    0.000    0.025    0.000 <frozen importlib._bootstrap>:576(module_from_spec)
        1    0.001    0.001    0.001    0.001 {method 'read' of '_io.TextIOWrapper' objects}
      475    0.001    0.000    0.009    0.000 transforms.py:702(<listcomp>)
     1975    0.001    0.000    0.001    0.000 sre_parse.py:172(append)
     2072    0.000    0.000    0.001    0.000 sre_parse.py:160(__len__)
      870    0.000    0.000    0.082    0.000 transforms.py:1236(__add__)
      415    0.000    0.000    0.001    0.000 lines.py:1352(set_dash_joinstyle)
      218    0.000    0.000    0.017    0.000 _base.py:3479(set_ybound)
       12    0.000    0.000    0.001    0.000 artist.py:1224(<listcomp>)
       24    0.000    0.000    0.089    0.004 axis.py:1149(<listcomp>)
      276    0.000    0.000    0.019    0.000 patches.py:209(get_transform)
      841    0.000    0.000    0.001    0.000 transforms.py:395(width)
      492    0.000    0.000    0.010    0.000 rcsetup.py:374(validate_color)
      876    0.000    0.000    0.007    0.000 _base.py:2100(_process_single_axis)
      415    0.000    0.000    0.003    0.000 lines.py:1255(set_markerfacecoloralt)
      523    0.000    0.000    0.001    0.000 markers.py:267(set_fillstyle)
      584    0.000    0.000    0.001    0.000 gzip.py:80(read)
     2319    0.000    0.000    0.001    0.000 enum.py:526(__new__)
  323/233    0.000    0.000    0.001    0.000 {built-in method _abc._abc_subclasscheck}
     2546    0.000    0.000    0.001    0.000 posixpath.py:41(_get_sep)
       11    0.000    0.000    0.040    0.004 artist.py:1349(pprint_setters)
      233    0.000    0.000    0.000    0.000 pyparsing.py:1386(__init__)
       16    0.000    0.000    0.009    0.001 {built-in method builtins.eval}
        3    0.000    0.000    0.001    0.000 _base.py:4299(<listcomp>)
        1    0.000    0.000    0.104    0.104 figure.py:2336(get_tightbbox)
      415    0.000    0.000    0.001    0.000 lines.py:648(set_data)
      369    0.000    0.000    0.000    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
      415    0.000    0.000    0.001    0.000 lines.py:1412(set_solid_capstyle)
      449    0.000    0.000    0.001    0.000 artist.py:1301(_replace_path)
      438    0.000    0.000    0.007    0.000 _base.py:2097(_process_unit_info)
     1267    0.000    0.000    0.006    0.000 <frozen importlib._bootstrap_external>:74(_path_stat)
      523    0.000    0.000    0.010    0.000 markers.py:223(__init__)
     1692    0.000    0.000    0.000    0.000 transforms.py:1671(<lambda>)
     1265    0.000    0.000    0.000    0.000 colors.py:249(<genexpr>)
     4306    0.000    0.000    0.000    0.000 font_manager.py:1155(score_size)
     5244    0.000    0.000    0.000    0.000 transforms.py:1722(get_affine)
      369    0.000    0.000    0.001    0.000 backend_agg.py:49(get_hinting_flag)
     1329    0.000    0.000    0.001    0.000 sre_parse.py:286(tell)
      240    0.000    0.000    0.008    0.000 transforms.py:1950(rotate_deg_around)
      428    0.000    0.000    0.079    0.000 transforms.py:2350(_iter_break_from_left_to_right)
      109    0.000    0.000    0.003    0.000 deprecation.py:183(deprecate)
      532    0.000    0.000    0.001    0.000 {built-in method builtins.all}
        3    0.000    0.000    0.375    0.125 figure.py:1661(draw)
      259    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:438(_classify_pyc)
     3562    0.000    0.000    0.000    0.000 {method 'values' of 'dict' objects}
     4306    0.000    0.000    0.000    0.000 font_manager.py:1108(score_variant)
      408    0.000    0.000    0.001    0.000 artist.py:1326(aliased_name)
        6    0.000    0.000    0.002    0.000 _axes.py:3941(<dictcomp>)
      475    0.000    0.000    0.007    0.000 transforms.py:703(<listcomp>)
      415    0.000    0.000    0.001    0.000 lines.py:1061(set_drawstyle)
  268/264    0.000    0.000    0.001    0.000 spines.py:487(get_spine_transform)
      475    0.000    0.000    0.007    0.000 transforms.py:704(<listcomp>)
      397    0.000    0.000    0.005    0.000 <__array_function__ internals>:2(broadcast_arrays)
      142    0.000    0.000    0.002    0.000 axis.py:617(update_position)
      214    0.000    0.000    0.086    0.000 transforms.py:1287(contains_branch)
      656    0.000    0.000    0.001    0.000 core.py:593(filled)
      783    0.000    0.000    0.000    0.000 backend_bases.py:868(set_antialiased)
      876    0.000    0.000    0.001    0.000 transforms.py:419(extents)
   354/23    0.000    0.000    0.254    0.011 {built-in method builtins.__import__}
     1047    0.000    0.000    0.001    0.000 backend_bases.py:918(set_foreground)
      944    0.000    0.000    0.002    0.000 axis.py:792(get_transform)
      212    0.000    0.000    0.001    0.000 font_manager.py:812(set_size)
      369    0.000    0.000    0.000    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
      680    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1203(_path_importer_cache)
     3456    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
      528    0.000    0.000    0.001    0.000 lines.py:953(_get_markerfacecolor)
        9    0.000    0.000    0.229    0.025 __init__.py:1(<module>)
      897    0.000    0.000    0.000    0.000 backend_bases.py:976(get_hatch_path)
      217    0.000    0.000    0.341    0.002 _axes.py:3997(doplot)
      415    0.000    0.000    0.001    0.000 lines.py:1367(set_solid_joinstyle)
      567    0.000    0.000    0.001    0.000 artist.py:360(set_transform)
     1621    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
      300    0.000    0.000    0.001    0.000 numeric.py:1273(normalize_axis_tuple)
      150    0.000    0.000    0.001    0.000 numeric.py:1336(moveaxis)
      289    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:369(_get_cached)
      454    0.000    0.000    0.001    0.000 artist.py:252(_get_clipping_extent_bbox)
      502    0.000    0.000    0.002    0.000 <__array_function__ internals>:2(concatenate)
      259    0.000    0.000    0.000    0.000 {built-in method _imp._fix_co_filename}
      952    0.000    0.000    0.000    0.000 sre_parse.py:111(__init__)
      558    0.000    0.000    0.008    0.000 transforms.py:2733(get_transformed_path_and_affine)
      841    0.000    0.000    0.001    0.000 lines.py:1294(set_ydata)
      108    0.000    0.000    0.003    0.000 lines.py:1327(update_from)
      246    0.000    0.000    0.001    0.000 text.py:1178(_preprocess_math)
      411    0.000    0.000    0.001    0.000 copy.py:268(_reconstruct)
      518    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:62(_path_split)
      438    0.000    0.000    0.001    0.000 axis.py:807(limit_range_for_scale)
      355    0.000    0.000    0.001    0.000 artist.py:1005(set_zorder)
      714    0.000    0.000    0.000    0.000 __init__.py:2017(<listcomp>)
      289    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1351(_get_spec)
      421    0.000    0.000    0.000    0.000 lines.py:31(_get_dash_pattern)
      331    0.000    0.000    0.002    0.000 lines.py:709(_transform_path)
      670    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:416(parent)
      475    0.000    0.000    0.007    0.000 transforms.py:705(<listcomp>)
      399    0.000    0.000    0.005    0.000 <__array_function__ internals>:2(column_stack)
      329    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:176(cb)
      108    0.000    0.000    0.001    0.000 ticker.py:576(__call__)
       24    0.000    0.000    0.001    0.000 ticker.py:764(_set_format)
      240    0.000    0.000    0.001    0.000 patches.py:747(_convert_units)
      233    0.000    0.000    0.003    0.000 text.py:170(update)
      214    0.000    0.000    0.005    0.000 transforms.py:2237(__eq__)
     1563    0.000    0.000    0.000    0.000 inspect.py:158(isfunction)
        1    0.000    0.000    0.951    0.951 backend_bases.py:1958(print_figure)
      246    0.000    0.000    0.000    0.000 text.py:41(get_rotation)
       36    0.000    0.000    0.001    0.000 patches.py:504(_bind_draw_path_function)
      232    0.000    0.000    0.003    0.000 transforms.py:762(unit)
      283    0.000    0.000    0.018    0.000 lines.py:1021(get_path)
     2796    0.000    0.000    0.000    0.000 artist.py:838(get_rasterized)
     1191    0.000    0.000    0.000    0.000 stride_tricks.py:266(<genexpr>)
      916    0.000    0.000    0.000    0.000 __init__.py:972(<listcomp>)
      642    0.000    0.000    0.000    0.000 __init__.py:1916(_str_lower_equal)
      548    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap>:403(cached)
      922    0.000    0.000    0.000    0.000 artist.py:199(axes)
     2796    0.000    0.000    0.000    0.000 artist.py:858(get_agg_filter)
      987    0.000    0.000    0.001    0.000 transforms.py:1687(__array__)
      874    0.000    0.000    0.001    0.000 text.py:1089(set_x)
     4272    0.000    0.000    0.000    0.000 inspect.py:2517(name)
      237    0.000    0.000    0.001    0.000 transforms.py:994(__init__)
      415    0.000    0.000    0.001    0.000 lines.py:733(set_transform)
      605    0.000    0.000    0.000    0.000 functools.py:67(wraps)
  799/759    0.000    0.000    0.002    0.000 transforms.py:2328(_invalidate_internal)
      217    0.000    0.000    0.004    0.000 transforms.py:860(update_from_data_xy)
      329    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:58(__init__)
       24    0.000    0.000    0.018    0.001 axis.py:2486(get_tick_space)
      246    0.000    0.000    0.000    0.000 sre_parse.py:343(_escape)
      177    0.000    0.000    0.001    0.000 enum.py:836(__and__)
      217    0.000    0.000    0.001    0.000 _base.py:281(_getdefaults)
      242    0.000    0.000    0.001    0.000 transforms.py:2553(__init__)
     1003    0.000    0.000    0.001    0.000 transforms.py:178(<lambda>)
       30    0.000    0.000    0.000    0.000 {method 'partition' of 'numpy.ndarray' objects}
      397    0.000    0.000    0.001    0.000 stride_tricks.py:262(<listcomp>)
     2640    0.000    0.000    0.000    0.000 fromnumeric.py:2273(_all_dispatcher)
      412    0.000    0.000    0.003    0.000 fromnumeric.py:55(_wrapfunc)
      692    0.000    0.000    0.002    0.000 artist.py:974(<listcomp>)
      334    0.000    0.000    0.017    0.000 {method 'read1' of '_io.BufferedReader' objects}
      218    0.000    0.000    0.002    0.000 artist.py:985(set_label)
       15    0.000    0.000    0.000    0.000 arrayprint.py:465(wrapper)
      211    0.000    0.000    0.000    0.000 font_manager.py:794(set_stretch)
      327    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:147(__enter__)
      317    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
      876    0.000    0.000    0.000    0.000 axis.py:1388(get_major_locator)
      227    0.000    0.000    0.000    0.000 sre_compile.py:249(_compile_charset)
      463    0.000    0.000    0.001    0.000 sre_compile.py:423(_simple)
      406    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:84(_path_is_mode_type)
        1    0.000    0.000    0.000    0.000 {built-in method gc.collect}
      777    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:51(_r_long)
      410    0.000    0.000    0.002    0.000 pyparsing.py:1409(copy)
      415    0.000    0.000    0.000    0.000 lines.py:1269(set_markersize)
       30    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1190(_path_hooks)
      446    0.000    0.000    0.000    0.000 _base.py:3288(get_xscale)
     1134    0.000    0.000    0.001    0.000 transforms.py:2258(get_matrix)
      399    0.000    0.000    0.001    0.000 shape_base.py:593(_column_stack_dispatcher)
      259    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:471(_validate_timestamp_pyc)
        4    0.000    0.000    0.001    0.000 spines.py:34(__init__)
        7    0.000    0.000    0.036    0.005 _base.py:2503(_update_title_position)
      415    0.000    0.000    0.001    0.000 lines.py:1227(set_markeredgewidth)
     2956    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
       24    0.000    0.000    0.011    0.000 axis.py:1326(get_minorticklocs)
     1894    0.000    0.000    0.000    0.000 {built-in method _imp.acquire_lock}
      570    0.000    0.000    0.001    0.000 transforms.py:2133(<lambda>)
      774    0.000    0.000    0.000    0.000 backend_bases.py:938(set_joinstyle)
      783    0.000    0.000    0.000    0.000 backend_bases.py:945(set_linewidth)
       24    0.000    0.000    0.000    0.000 ticker.py:727(_set_order_of_magnitude)
      576    0.000    0.000    0.001    0.000 artist.py:569(get_snap)
     1293    0.000    0.000    0.000    0.000 cycler.py:227(<genexpr>)
     2061    0.000    0.000    0.000    0.000 font_manager.py:724(get_size_in_points)
       86    0.000    0.000    0.000    0.000 docstring.py:38(__call__)
      921    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:859(__exit__)
      171    0.000    0.000    0.001    0.000 shape_base.py:24(atleast_1d)
      177    0.000    0.000    0.022    0.000 sre_compile.py:598(_code)
        1    0.000    0.000    0.000    0.000 __init__.py:259(_reset_cache)
      361    0.000    0.000    0.003    0.000 re.py:185(sub)
      765    0.000    0.000    0.002    0.000 lines.py:724(_get_transformed_path)
      138    0.000    0.000    0.001    0.000 transforms.py:1506(transform_path_non_affine)
      708    0.000    0.000    0.001    0.000 transforms.py:2181(get_affine)
     1461    0.000    0.000    0.000    0.000 {method 'extend' of 'list' objects}
      501    0.000    0.000    0.012    0.000 re.py:180(search)
        1    0.000    0.000    0.002    0.002 pyplot.py:2031(_setup_pyplot_info_docstrings)
       24    0.000    0.000    0.001    0.000 ticker.py:688(_compute_offset)
      480    0.000    0.000    0.002    0.000 axis.py:314(set_label2)
        1    0.000    0.000    0.002    0.002 tight_bbox.py:38(restore_bbox)
      765    0.000    0.000    0.007    0.000 transforms.py:2749(get_affine)
        1    0.000    0.000    0.012    0.012 numeric.py:1(<module>)
  203/170    0.000    0.000    0.000    0.000 sre_compile.py:461(_get_literal_prefix)
       36    0.000    0.000    0.003    0.000 __init__.py:1496(_add_data_doc)
      480    0.000    0.000    0.002    0.000 axis.py:301(set_label1)
        1    0.000    0.000    0.952    0.952 figure.py:2038(savefig)
